id,value
6549,864876.3563368055
6550,107071.86041666666
6551,123608.03785294566
6552,149718.78298611112
6553,335487.04861111107
6554,103958.85186439425
6555,115144.31208333332
6556,91911.21059027778
6557,152094.159375
6558,66730.06078643573
6559,150338.31927083334
6560,75053.90782490077
6561,58806.40401785716
6562,129509.61215277779
6563,84456.10909391535
6564,114188.1138888889
6565,51921.46314484126
6566,93958.19861111112
6567,112983.10972222223
6568,76616.58836805556
6569,116520.17375
6570,69156.41905542374
6571,93873.75426587301
6572,85306.02152777776
6573,295910.9197916667
6574,161759.04662698414
6575,70871.04945436509
6576,104717.67317708333
6577,101164.14166666666
6578,315950.37847222225
6579,109489.36909722221
6580,422431.41041666665
6581,1080776.1331597222
6582,107603.82498263886
6583,54721.33596230158
6584,69267.85925347223
6585,130582.18581597225
6586,139225.58125
6587,117959.73745039682
6588,103421.85034722224
6589,129136.86721230159
6590,49208.193923611114
6591,75482.653125
6592,102068.59027777778
6593,96440.49133432537
6594,98577.36006944445
6595,86275.85416666661
6596,542837.9625
6597,265579.03229166666
6598,122118.00267857141
6599,122273.28053075397
6600,297519.9871527777
6601,92479.3130993717
6602,374036.21770833334
6603,82566.11354166667
6604,89399.28100198411
6605,80637.86619543652
6606,108813.93232525577
6607,116020.25520833333
6608,66444.04895833333
6609,75725.11261578697
6610,211831.72083333333
6611,83737.21215277778
6612,735494.7883680555
6613,196054.446875
6614,158931.64965277776
6615,86211.5215868622
6616,55528.424943719474
6617,98290.44246031746
6618,80600.85570215485
6619,64972.174652777765
6620,114399.1214699074
6621,83466.4880869709
6622,55475.14434689149
6623,93381.78490823413
6624,111848.47001488098
6625,306194.9354166667
6626,78156.47111849538
6627,130211.83333333333
6628,87258.37834986774
6629,106647.434375
6630,194765.83645833333
6631,865798.6271701388
6632,90653.49606150795
6633,112650.51527777778
6634,149093.02822420635
6635,58925.13116901905
6636,52908.78678902116
6637,109860.22760416666
6638,83101.71545634918
6639,133332.3923611111
6640,87737.63854166666
6641,76921.81679563489
6642,136323.95074540045
6643,104655.36510416666
6644,67118.34742781433
6645,41127.396875
6646,233090.7611111111
6647,71485.12916666667
6648,166972.2777777778
6649,78677.18541666666
6650,65839.09902447088
6651,108962.37083333332
6652,77694.34166666666
6653,83984.34919958512
6654,166444.37118055552
6655,137364.8784920635
6656,64315.491377314815
6657,82792.39453869048
6658,53800.8202298281
6659,60463.56829911986
6660,389359.965625
6661,69998.15625
6662,51138.48129960322
6663,89264.63124503968
6664,43668.73506944445
6665,163426.19711474868
6666,83802.96008876358
6667,79417.07222222221
6668,46355.89435309193
6669,174467.54483961643
6670,74411.18506944446
6671,3185483.28125
6672,83608.09397321429
6673,52452.96072405602
6674,58747.311590608464
6675,172394.815625
6676,40695.396527777775
6677,124317.82721711161
6678,66995.94273313493
6679,62453.58319128787
6680,61863.82846395502
6681,138467.33834325397
6682,110301.44384920629
6683,92340.48342051472
6684,68491.89502540285
6685,69633.63382936508
6686,256948.86631944444
6687,105358.19905381944
6688,62664.31349952128
6689,177483.3875
6690,368877.96076388896
6691,49958.00451388889
6692,123738.30506877367
6693,91150.81572420636
6694,110633.46452380951
6695,89054.52253472223
6696,119630.10208333333
6697,236478.28368055556
6698,78350.330109127
6699,45160.444469246046
6700,78693.87777777779
6701,281851.8
6702,82606.96827876984
6703,72031.10955729168
6704,137901.9065625
6705,125692.25902777776
6706,48666.69895833334
6707,131825.90625
6708,52046.32361111111
6709,58802.57291666667
6710,205322.78177083336
6711,57443.29674685841
6712,73842.59756944445
6713,56130.20494584986
6714,235360.67281746032
6715,153311.405591593
6716,132209.67491319444
6717,117612.33833333333
6718,81835.90167410714
6719,159063.27881944447
6720,47305.7632500601
6721,281003.63645833335
6722,99607.7395145653
6723,101426.75089285715
6724,144988.50706845237
6725,94417.1318576389
6726,128920.0478835979
6727,270928.73819444445
6728,224080.25
6729,83792.5523313492
6730,160369.4574652778
6731,84810.28973214286
6732,104361.45737847222
6733,53435.58303571429
6734,113444.79755952378
6735,100215.42025018005
6736,102418.49125992064
6737,44433.75933035714
6738,79287.63600965007
6739,150269.03854166667
6740,208976.20694444442
6741,43690.909722222226
6742,277195.9097222222
6743,113334.14499045514
6744,91157.24687500001
6745,118971.04930931336
6746,145727.87747519842
6747,59492.083333333336
6748,87384.9984209656
6749,103779.68402777778
6750,253790.084375
6751,188867.33333333334
6752,50092.51079785953
6753,86993.92280092592
6754,50911.07118055555
6755,146702.70119047622
6756,48783.74797369839
6757,131986.92708333334
6758,124911.63194444444
6759,81279.07708333334
6760,107138.09357638887
6761,210383.13020833334
6762,99310.72018849204
6763,302147.0984375
6764,94084.71929563498
6765,113132.84543650792
6766,54117.864041172936
6767,36881.83773974867
6768,552622.9225694445
6769,259053.64375
6770,145766.56145833334
6771,255926.4736111111
6772,118152.66746031749
6773,59213.37385664684
6774,197413.48125
6775,198362.21041666667
6776,722622.0025173612
6777,123738.30506877367
6778,44500.746875
6779,188867.33333333334
6780,120951.52514880952
6781,161574.72583307896
6782,94540.17068261602
6783,135310.71087797618
6784,87938.60634920638
6785,100114.94735697751
6786,219098.60625
6787,74224.46961805556
6788,499233.43854166666
6789,73496.60789930557
6790,197365.00694444444
6791,194847.98715277776
6792,154873.9902810847
6793,86028.67762400793
6794,72941.62211992289
6795,104493.57557870369
6796,78412.07581105236
6797,38723.093477182534
6798,155437.68020833333
6799,109487.75946160655
6800,134154.43184523808
6801,78930.03298611111
6802,47305.7632500601
6803,49346.33937665342
6804,95434.24618055555
6805,480697.03541666665
6806,69978.60416666667
6807,75591.47734747021
6808,272373.91458333336
6809,762905.3614583333
6810,78599.10454494532
6811,57380.36627810846
6812,41414.39542876987
6813,101136.16659226191
6814,134280.63225694446
6815,197601.7645833333
6816,89221.1265625
6817,108587.60104166667
6818,102855.8890625
6819,96790.50497098392
6820,86363.56951884924
6821,116032.82951388888
6822,104025.47881944446
6823,85965.37050189394
6824,83052.71267361111
6825,145309.18680555554
6826,74556.31630308052
6827,83664.82300347225
6828,50173.340604332
6829,97146.8715277778
6830,144272.15208333332
6831,186777.76111111112
6832,127912.3715277778
6833,45374.32499007937
6834,70895.06774966932
6835,125669.953125
6836,48656.63888888888
6837,169496.40190972222
6838,101892.47428075402
6839,138613.16345486112
6840,99996.03984374998
6841,79972.27999751986
6842,263508.44583333336
6843,92538.91904761904
6844,81522.07745419996
6845,51144.49652777777
6846,157539.99107142858
6847,129897.55009920635
6848,94296.38290178572
6849,55815.59011243386
6850,48177.264129273506
6851,260286.63055555554
6852,101489.79567430842
6853,99831.19645528765
6854,41414.39542876987
6855,101420.69496527777
6856,87134.6625
6857,137391.0659375
6858,131001.45644345236
6859,85284.41245039682
6860,187415.671875
6861,42192.675
6862,78063.21009355226
6863,82713.61875
6864,79635.89825216448
6865,123807.81315281073
6866,249079.43759920637
6867,93583.29972842263
6868,81546.93110119045
6869,132600.84089463777
6870,42217.82291666666
6871,101545.58133793289
6872,168408.78541666668
6873,208409.04895833333
6874,47724.60104955811
6875,43877.26128472222
6876,62158.557291666664
6877,129935.56510416667
6878,246222.79720982144
6879,66699.375
6880,135749.10520833332
6881,43995.51044927295
6882,98638.520150463
6883,75675.90935019843
6884,67220.51416666672
6885,48870.47472943723
6886,45778.32184193122
6887,72391.35034722222
6888,45827.76019420393
6889,200355.32604166667
6890,49009.61041666667
6891,74105.69896365209
6892,64321.82917429797
6893,77221.51805555557
6894,67607.10601002589
6895,107416.63860160379
6896,123137.78072916667
6897,614277.7135416666
6898,84946.08703290056
6899,47815.43351076005
6900,64157.54843336639
6901,89861.27569444444
6902,153697.78132440476
6903,128367.73958333333
6904,216279.50416666668
6905,116504.89305555557
6906,126804.15625
6907,70298.46371527777
6908,100725.2421701389
6909,111138.11215277779
6910,49521.7739509102
6911,220826.790625
6912,80225.15395833334
6913,80453.62343749999
6914,102382.91935425685
6915,79695.45085862347
6916,97362.61656746028
6917,93834.34132342483
6918,74665.41802248677
6919,98651.3048611111
6920,171599.25545634923
6921,67480.44790674603
6922,87783.66462322405
6923,69978.60416666667
6924,42736.161767343125
6925,132800.103125
6926,202000.30670209415
6927,70887.63246527777
6928,94903.09134837963
6929,125415.17863921958
6930,142167.13737373738
6931,155695.41493055556
6932,72507.14316468252
6933,74183.22390873016
6934,110431.5746701389
6935,50294.198125
6936,127050.81875
6937,102746.13611111112
6938,127721.77058531746
6939,150167.75243055553
6940,95790.38090277779
6941,70436.75912698415
6942,208117.8420138889
6943,52351.1507217262
6944,132180.01388888888
6945,103167.0148313492
6946,71327.97916666667
6947,72941.62211992289
6948,150607.178587963
6949,89339.44842923278
6950,143802.19833333333
6951,147992.80335775338
6952,69978.86703869049
6953,113480.165625
6954,154856.43489583334
6955,129719.19557086189
6956,180647.03315972222
6957,58476.51666666667
6958,73661.58293650796
6959,50550.96597222223
6960,48015.6828316359
6961,107621.51357473545
6962,226974.45833333334
6963,107104.84409722223
6964,34163.453993055555
6965,95053.55417747762
6966,88072.37222222223
6967,50874.09105298637
6968,176721.27569444443
6969,59101.76249999999
6970,862698.184375
6971,117598.05284722224
6972,54673.87292493386
6973,123656.7642094017
6974,82004.45935887028
6975,95220.83090277779
6976,85340.58869047619
6977,72941.62211992289
6978,91747.98173611112
6979,58950.8100025797
6980,188404.828125
6981,132842.1552083333
6982,48478.2233638468
6983,80397.38420218378
6984,107658.50594990079
6985,34145.5456965488
6986,142155.01392594673
6987,80348.9621875
6988,103840.00451388887
6989,70113.18809523809
6990,49492.596383783726
6991,69918.82230654762
6992,51756.61510416666
6993,101651.04044237013
6994,119157.98125
6995,79185.36440972221
6996,211185.64791666667
6997,116443.06862599208
6998,83390.46710069446
6999,163992.8642361111
7000,34065.479888167385
7001,84559.83891369046
7002,187196.04895833333
7003,264064.5260416667
7004,170467.53229166666
7005,59875.97222222222
7006,163133.80471230156
7007,72356.54164381916
7008,96719.20196909561
7009,76777.3201388889
7010,125347.91147321429
7011,229105.221875
7012,133374.95650911587
7013,58272.78219301542
7014,118532.81180555555
7015,72080.25769622019
7016,54368.301041666666
7017,77999.55200066137
7018,89195.88990695652
7019,264188.159375
7020,121333.66583333335
7021,93919.8057638889
7022,85464.36200892854
7023,81659.67162698411
7024,156516.74057539686
7025,62292.26284722223
7026,66950.79128182208
7027,103820.74030257933
7028,124651.92544642858
7029,53308.48288690476
7030,55410.815451388895
7031,169547.6
7032,237623.02743055552
7033,46562.086111111115
7034,74124.03252840906
7035,147404.9590277778
7036,53547.73985239298
7037,95971.93216765873
7038,156760.465625
7039,111656.47709573417
7040,77436.89858630954
